wv,intens
35.87878788,74731.0078
35.88636364,74868.9844
35.89393939,74686.4375
35.90151515,74568.4375
35.90909091,74595.8125
35.91666667,74717.5078
35.92424242,74719.6641
35.93181818,74648.9141
35.93939394,74696.4766
35.9469697,74486.3438
35.95454545,74589.6719
35.96212121,74562.5312
35.96969697,74516.8203
35.97727273,74522.0469
35.98484848,74542.8828
35.99242424,74328.6719
36,74342.3438
36.00757576,74301.625
36.01515152,74271.25
36.02272727,74136.6094
36.03030303,74281.3281
36.03787879,74318.9688
36.04545455,74292.7109
36.0530303,74172.9375
36.06060606,74086.2656
36.06818182,73960.3438
36.07575758,73955.7578
36.08333333,73997.8594
36.09090909,73892.9531
36.09848485,73725.75
36.10606061,73602.7891
36.11363636,73816.5078
36.12121212,73804.375
36.12878788,74557.2188
36.13636364,73078.6562
36.14393939,73677.3906
36.15151515,73632.1719
36.15909091,73835.6875
36.16666667,73887.4219
36.17424242,73507.4062
36.18181818,73614.8906
36.18939394,73570.3281
36.1969697,73646.6094
36.20454545,73718.1094
36.21212121,73434.1562
36.21969697,73384.1328
36.22727273,73458.7344
36.23484848,73388.1562
36.24242424,73549.2266
36.25,73457.7812
36.25757576,73402.9219
36.26515152,73775.6172
36.27272727,73742.3984
36.28030303,73784.9531
36.28787879,73667.6406
36.29545455,73506.875
36.3030303,73655.8281
36.31060606,73430.0625
36.31818182,73489.75
36.32575758,73527.3281
36.33333333,73425.3359
36.34090909,73194.1094
36.34848485,73165.3906
36.35606061,73474.0156
36.36363636,73537.2422
36.37121212,73575.0312
36.37878788,73507.1406
36.38636364,73335.8438
36.39393939,73315.7969
36.40151515,73417
36.40909091,73282.375
36.41666667,73350.7344
36.42424242,73091.5078
36.43181818,73201.5156
36.43939394,73125.75
36.4469697,73304.0625
36.45454545,73196.0156
36.46212121,73174.0625
36.46969697,73302.0938
36.47727273,73460.1875
36.48484848,73562.1797
36.49242424,73482.7969
36.5,73445.9844
36.50757576,73333.6719
36.51515152,73357.6875
36.52272727,73377.1562
36.53030303,73421.8672
36.53787879,73534.6719
36.54545455,73508.5938
36.5530303,73394.5547
36.56060606,73209.1641
36.56818182,73489.7344
36.57575758,73325.1562
36.58333333,73605.8516
36.59090909,73002.7812
36.59848485,73624.1406
36.60606061,73556.7969
36.61363636,73323.8594
36.62121212,73407.4922
36.62878788,73505.6094
36.63636364,73491.4531
36.64393939,73532.9609
36.65151515,73674.4375
36.65909091,73487.5312
36.66666667,73298.5156
36.67424242,73119.75
36.68181818,73262.9844
36.68939394,73115.8125
36.6969697,73293.9062
36.70454545,73170.5781
36.71212121,73143.6797
36.71969697,73257.2656
36.72727273,73193.1328
36.73484848,73109.5078
36.74242424,73243.1094
36.75,73200.2812
36.75757576,72983.2734
36.76515152,73128.9844
36.77272727,73073.4297
36.78030303,72949.9219
36.78787879,72972.125
36.79545455,72956.2031
36.8030303,72955.0391
36.81060606,72815.8984
36.81818182,72616.7891
36.82575758,72808.5078
36.83333333,72568.3594
36.84090909,72462.8047
36.84848485,72733.9375
36.85606061,72630.8125
36.86363636,72588.2422
36.87121212,72802.1719
36.87878788,72440.7422
36.88636364,72513.0938
36.89393939,72197.7188
36.90151515,72361.5703
36.90909091,72428.6641
36.91666667,72381.2188
36.92424242,72295.0312
36.93181818,72169.7344
36.93939394,71939.7969
36.9469697,72003.8125
36.95454545,72044.0156
36.96212121,71924.2031
36.96969697,71795.3672
36.97727273,71724.7344
36.98484848,71863.6875
36.99242424,71848.6953
37,71564.5781
37.00757576,71742.7344
37.01515152,71537.6641
37.02272727,71580.0781
37.03030303,71529.7812
37.03787879,71556.2344
37.04545455,71509.1953
37.0530303,71613.9375
37.06060606,71685.0469
37.06818182,71625
37.07575758,71629.1719
37.08333333,71594.9219
37.09090909,71373.8281
37.09848485,71250.0703
37.10606061,71124.5312
37.11363636,71190.7812
37.12121212,71161.2656
37.12878788,71249.0078
37.13636364,71125.4375
37.14393939,70967.7109
37.15151515,71226.3984
37.15909091,70975.3594
37.16666667,70977.6797
37.17424242,71030.8125
37.18181818,70778.3828
37.18939394,70944.2266
37.1969697,70821.9844
37.20454545,70784.7109
37.21212121,70786.7734
37.21969697,71086.2344
37.22727273,70891.2031
37.23484848,70773.125
37.24242424,70857.1719
37.25,70834.6797
37.25757576,70864.4297
37.26515152,70761.5469
37.27272727,70427.9141
37.28030303,70649.1562
37.28787879,70598.5781
37.29545455,70603.0312
37.3030303,70576.2188
37.31060606,70569.5859
37.31818182,70508.4609
37.32575758,70721.7344
37.33333333,70720.8516
37.34090909,70720.8516
37.34848485,70677.5781
37.35606061,70716.1953
37.36363636,70829.6719
37.37121212,70698.8594
37.37878788,70774.2656
37.38636364,70716.4844
37.39393939,70623.3594
37.40151515,70638.4688
37.40909091,70637.0781
37.41666667,70776.25
37.42424242,70732.1016
37.43181818,70683.9062
37.43939394,70590.375
37.4469697,70726.3984
37.45454545,70633.3594
37.46212121,70576.4922
37.46969697,70720.5312
37.47727273,70708.4844
37.48484848,70460.3906
37.49242424,70711.2734
37.5,70535.1094
37.50757576,70656.5
37.51515152,70502.7109
37.52272727,70661.6562
37.53030303,70793.6875
37.53787879,70619.7578
37.54545455,70558.6875
37.5530303,70481.2422
37.56060606,70639.25
37.56818182,70448.5469
37.57575758,70460
37.58333333,70612.125
37.59090909,70590.4844
37.59848485,70412.9297
37.60606061,70376.0781
37.61363636,70492.625
37.62121212,70580.2422
37.62878788,70514.4531
37.63636364,70446.5625
37.64393939,70495.7344
37.65151515,70232.9609
37.65909091,70274.7188
37.66666667,70369.6406
37.67424242,70066.2969
37.68181818,70092.8906
37.68939394,70082.7344
37.6969697,69977.7656
37.70454545,69851.4688
37.71212121,69806.9922
37.71969697,69729.6406
37.72727273,69946.9844
37.73484848,70046.9219
37.74242424,69830.8438
37.75,69722.9219
37.75757576,69769.0469
37.76515152,69636
37.77272727,69706.875
37.78030303,69675.2812
37.78787879,69702.8281
37.79545455,69487.8125
37.8030303,69408.8516
37.81060606,69548.5938
37.81818182,69518.5156
37.82575758,69310.5469
37.83333333,69546.1406
37.84090909,69249.0781
37.84848485,69325.9688
37.85606061,69255.2031
37.86363636,69230.2188
37.87121212,69100.5859
37.87878788,69000.5469
37.88636364,69277.6328
37.89393939,69061.1406
37.90151515,68882.3516
37.90909091,69059.1094
37.91666667,68851.1875
37.92424242,68859.0625
37.93181818,68695.1172
37.93939394,68894.9844
37.9469697,68674.0781
37.95454545,68726.6094
37.96212121,68729.4375
37.96969697,68656.4062
37.97727273,68635.2812
37.98484848,68398.7188
37.99242424,68461.2812
38,68384.1484
38.00757576,68693.3281
38.01515152,68329.8203
38.02272727,68299.7656
38.03030303,68305.2031
38.03787879,68518.2422
38.04545455,68579.75
38.0530303,68389.1875
38.06060606,68372.0156
38.06818182,68536.5703
38.07575758,68298.5078
38.08333333,68206.0625
38.09090909,68153.2344
38.09848485,68195.1016
38.10606061,68196.2188
38.11363636,68160.6484
38.12121212,68114.7891
38.12878788,68235.7344
38.13636364,67970.2656
38.14393939,68028.3906
38.15151515,67984.2031
38.15909091,68112.3906
38.16666667,68188.6953
38.17424242,68114.4531
38.18181818,67929.8438
38.18939394,67916.6016
38.1969697,67752.875
38.20454545,68081.7969
38.21212121,67751.9141
38.21969697,67973.4844
38.22727273,67463.2578
38.23484848,67891.4844
38.24242424,67946.0234
38.25,67756.3828
38.25757576,67615.2734
38.26515152,67740.6172
38.27272727,67585.7656
38.28030303,67596.0469
38.28787879,67643.9531
38.29545455,67663.3906
38.3030303,67644.0234
38.31060606,67797.8984
38.31818182,67608.5469
38.32575758,67661.0391
38.33333333,67824.1719
38.34090909,67808.9688
38.34848485,67665.9297
38.35606061,67721.375
38.36363636,67745.0625
38.37121212,67530.4062
38.37878788,67650.2188
38.38636364,67479.8594
38.39393939,67543.2969
38.40151515,67797.7188
38.40909091,67698.3281
38.41666667,67448.9062
38.42424242,67414.6406
38.43181818,67464.2188
38.43939394,67388.9141
38.4469697,67428.4219
38.45454545,67325.0469
38.46212121,67276.8438
38.46969697,67376.5781
38.47727273,67606.9219
38.48484848,67388.8828
38.49242424,67322.2031
38.5,67029.7188
38.50757576,67158.5781
38.51515152,67187.8594
38.52272727,67240.0156
38.53030303,67255.8281
38.53787879,67090.6562
38.54545455,67049.5781
38.5530303,66891.0781
38.56060606,66752.75
38.56818182,66792.5547
38.57575758,66537.1094
38.58333333,66638.25
38.59090909,66814.4219
38.59848485,66669.0156
38.60606061,66676.7031
38.61363636,66706.0312
38.62121212,66581.2188
38.62878788,66518.3047
38.63636364,66610.1406
38.64393939,66532.3359
38.65151515,66743.2656
38.65909091,66656.2812
38.66666667,66585.0312
38.67424242,66936.2656
38.68181818,66698.0312
38.68939394,66610.7734
38.6969697,66738.125
38.70454545,66828.5
38.71212121,66480.8516
38.71969697,66559.875
38.72727273,66492.8906
38.73484848,66572.5938
38.74242424,66518.5156
38.75,66480.2656
38.75757576,66518.6094
38.76515152,66462
38.77272727,66513.6172
38.78030303,66379.4766
38.78787879,66499.7734
38.79545455,66583.2344
38.8030303,66694.3281
38.81060606,66571.9297
38.81818182,66231.3125
38.82575758,66350.2188
38.83333333,66442.1875
38.84090909,66472
38.84848485,66094.4062
38.85606061,66335.1562
38.86363636,66465.1094
38.87121212,66145.75
38.87878788,66184.5859
38.88636364,66379.8594
38.89393939,66413.5781
38.90151515,66075.5156
38.90909091,66179.7891
38.91666667,66456.8438
38.92424242,66209.1484
38.93181818,66275.5156
38.93939394,66334.125
38.9469697,66318.7656
38.95454545,66298.6953
38.96212121,66195.7578
38.96969697,66048.4688
38.97727273,65997.0938
38.98484848,66097.0234
38.99242424,65988.0781
39,66017.5156
39.00757576,66331.4531
39.01515152,66173.5156
39.02272727,65957.8672
39.03030303,66047.6719
39.03787879,65995.5781
39.04545455,66029.1094
39.0530303,65967.8516
39.06060606,65840.8594
39.06818182,65717.5781
39.07575758,65727.5156
39.08333333,65808.6719
39.09090909,65586.0938
39.09848485,65690.6406
39.10606061,65663.6406
39.11363636,65600.6094
39.12121212,65600.5469
39.12878788,65520.6797
39.13636364,65492.3984
39.14393939,65661.5312
39.15151515,65443.9688
39.15909091,65380.5781
39.16666667,65259.0898
39.17424242,65394.5312
39.18181818,65344.0938
39.18939394,65246.4297
39.1969697,65241.6758
39.20454545,65205.1406
39.21212121,65230.0898
39.21969697,65192.2461
39.22727273,65231.0781
39.23484848,65106.8711
39.24242424,64934.9922
39.25,64910.7109
39.25757576,64694.3516
39.26515152,64830.5234
39.27272727,64578.0859
39.28030303,64694.6758
39.28787879,64539.8984
39.29545455,64513.5781
39.3030303,64503.7578
39.31060606,64489.7227
39.31818182,64691.1641
39.32575758,64607.3125
39.33333333,64614.5078
39.34090909,64744.5859
39.34848485,64424.2109
39.35606061,64334.3438
39.36363636,64391.2031
39.37121212,64440.2188
39.37878788,64306.0859
39.38636364,64414.7422
39.39393939,64348.0703
39.40151515,64250.9375
39.40909091,64216.9453
39.41666667,64256.1875
39.42424242,64018.168
39.43181818,63889.8164
39.43939394,63967.1797
39.4469697,63837.9844
39.45454545,63875.2188
39.46212121,64291.3008
39.46969697,63836.1094
39.47727273,63804.3594
39.48484848,64020.8359
39.49242424,63785.125
39.5,63792.1875
39.50757576,63895.7695
39.51515152,63844.8359
39.52272727,63673.2578
39.53030303,63817.2031
39.53787879,63637.0156
39.54545455,63507.9141
39.5530303,63731.1289
39.56060606,63708.6797
39.56818182,63469.0703
39.57575758,63561.9688
39.58333333,63661.5312
39.59090909,63346.8281
39.59848485,63319.8203
39.60606061,63402.4961
39.61363636,63327.9531
39.62121212,63229.8555
39.62878788,63303.9141
39.63636364,63067.0312
39.64393939,63253.2812
39.65151515,63265.0195
39.65909091,63304.6172
39.66666667,63227.332
39.67424242,63115.4219
39.68181818,63131.1172
39.68939394,63159.3125
39.6969697,62996.4141
39.70454545,63031.9609
39.71212121,62935.6719
39.71969697,63090.1172
39.72727273,63003.8516
39.73484848,62813.7891
39.74242424,62887.2422
39.75,62925.9609
39.75757576,62849.0977
39.76515152,62869.7969
39.77272727,62831.1719
39.78030303,62800.4922
39.78787879,62869.4023
39.79545455,62669
39.8030303,62842.6445
39.81060606,62829.5352
39.81818182,62543.0156
39.82575758,62674.0156
39.83333333,62431.8047
39.84090909,62432.1914
39.84848485,62468.9258
39.85606061,62470.4688
39.86363636,62584.4844
39.87121212,62582.1953
39.87878788,62662.3242
39.88636364,62582.375
39.89393939,62343.9453
39.90151515,62492.8125
39.90909091,62450.582
39.91666667,62327.5938
39.92424242,62363.8633
39.93181818,62456.2852
39.93939394,62513.4219
39.9469697,62669.043
39.95454545,62455.1016
39.96212121,62316.6992
39.96969697,62245.3594
39.97727273,62300.4297
39.98484848,62242.5547
39.99242424,62337.6055
40,62195.3281
40.00757576,62255.3477
40.01515152,62052.1484
40.02272727,62287.8203
40.03030303,62361.2695
40.03787879,62367.0469
40.04545455,62125.207
40.0530303,61916.707
40.06060606,62072.0156
40.06818182,62032.375
40.07575758,62181.8125
40.08333333,62122.4688
40.09090909,62209.8203
40.09848485,62214.707
40.10606061,61927.2266
40.11363636,62165.9609
40.12121212,61945.875
40.12878788,61939.7227
40.13636364,62044.1523
40.14393939,62081.4531
40.15151515,62089.0664
40.15909091,61985.2734
40.16666667,61947.3281
40.17424242,61980.5469
40.18181818,61839.875
40.18939394,61931.2969
40.1969697,61977.3438
40.20454545,61811.1641
40.21212121,61675.0117
40.21969697,61768.0781
40.22727273,61774.0859
40.23484848,61792.8594
40.24242424,61580.707
40.25,61925.3828
40.25757576,61569.2891
40.26515152,61342.1875
40.27272727,61654.7734
40.28030303,61700.6797
40.28787879,61310.8594
40.29545455,61329.7969
40.3030303,61434.0977
40.31060606,61501.6211
40.31818182,61463.1602
40.32575758,61412.4844
40.33333333,61730.5977
40.34090909,61329.5977
40.34848485,61475.6055
40.35606061,61448.0469
40.36363636,61424.7031
40.37121212,61640.7656
40.37878788,61269.4531
40.38636364,61443.0664
40.39393939,61439.1875
40.40151515,61373.7344
40.40909091,61504.0586
40.41666667,61547.0859
40.42424242,61489.2578
40.43181818,61322.8438
40.43939394,61151.7773
40.4469697,61278.9375
40.45454545,61223.5781
40.46212121,61270.375
40.46969697,61118.3125
40.47727273,61185.7031
40.48484848,61158.832
40.49242424,61026.7578
40.5,61087.2422
40.50757576,61206.1719
40.51515152,61317.625
40.52272727,61133.9141
40.53030303,61055.4141
40.53787879,61017.9648
40.54545455,60960.3242
40.5530303,60814.332
40.56060606,60833.5859
40.56818182,61091.1094
40.57575758,61070.9297
40.58333333,61039.7969
40.59090909,61040.1797
40.59848485,61059.7344
40.60606061,60814.668
40.61363636,60965.4883
40.62121212,60866.7148
40.62878788,60781.6289
40.63636364,60842.6602
40.64393939,60724.7188
40.65151515,60545.0625
40.65909091,60756.5156
40.66666667,60633.9062
40.67424242,60565.2969
40.68181818,60527.3984
40.68939394,60468.9297
40.6969697,60422.4609
40.70454545,60530.0156
40.71212121,60459.4688
40.71969697,60596.0234
40.72727273,60349.7734
40.73484848,60602.0547
40.74242424,60509.6992
40.75,60408.3594
40.75757576,60313.918
40.76515152,60298.6016
40.77272727,60260.6094
40.78030303,60257.7461
40.78787879,60446.4648
40.79545455,60405.1719
40.8030303,60760.418
40.81060606,62025.0312
40.81818182,63976.1797
40.82575758,65831.1562
40.83333333,66168.5938
40.84090909,65989
40.84848485,64583.6875
40.85606061,62470.5547
40.86363636,60632.7578
40.87121212,60085.1641
40.87878788,59779.5859
40.88636364,59897.1875
40.89393939,59625.75
40.90151515,59870.1328
40.90909091,59882.1719
40.91666667,59810.3242
40.92424242,59677.3398
40.93181818,59690.9414
40.93939394,59726.0625
40.9469697,59851.8164
40.95454545,59682
40.96212121,59622.6094
40.96969697,59647.1172
40.97727273,59640.5703
40.98484848,59453.5938
40.99242424,59559.375
41,59510.9336
41.00757576,59756.5273
41.01515152,59586.1953
41.02272727,59705.7031
41.03030303,59726.9453
41.03787879,59447.6484
41.04545455,59504.6719
41.0530303,59444.9609
41.06060606,59343.5391
41.06818182,59267.5781
41.07575758,59351.8359
41.08333333,59253.5469
41.09090909,59215.0742
41.09848485,59229.2188
41.10606061,59339.8516
41.11363636,59166.0391
41.12121212,59408.0312
41.12878788,59069.9531
41.13636364,59313.0547
41.14393939,59117.4297
41.15151515,59241.5781
41.15909091,59052.4844
41.16666667,58834.9258
41.17424242,58981.0586
41.18181818,58982.5
41.18939394,59043.6328
41.1969697,59015.7578
41.20454545,58833.043
41.21212121,58713.4648
41.21969697,58775.6484
41.22727273,58852.0273
41.23484848,58882.9922
41.24242424,58727.4531
41.25,58722.5625
41.25757576,58568.9609
41.26515152,58684.1797
41.27272727,58530.0586
41.28030303,58520.3203
41.28787879,58566
41.29545455,58578.4297
41.3030303,58677.0469
41.31060606,58511.5547
41.31818182,58508.4844
41.32575758,58483.3438
41.33333333,58483.8281
41.34090909,58525.0156
41.34848485,58276.1016
41.35606061,58457.0703
41.36363636,58488.2891
41.37121212,58309.1914
41.37878788,58227.6953
41.38636364,58192.168
41.39393939,58155.9141
41.40151515,58250.332
41.40909091,57981.9062
41.41666667,58211.4219
41.42424242,58071.7812
41.43181818,58235.4141
41.43939394,58081.6953
41.4469697,58086.4336
41.45454545,57999.1328
41.46212121,57991.2891
41.46969697,57993.3438
41.47727273,57946.4141
41.48484848,57974.875
41.49242424,58051.9883
41.5,57922.6953
41.50757576,58037.4609
41.51515152,57820.2227
41.52272727,57865.1133
41.53030303,57947.5859
41.53787879,57741.1953
41.54545455,57958.832
41.5530303,57822.2109
41.56060606,57584.8438
41.56818182,57631.6914
41.57575758,57643.2734
41.58333333,57607.3359
41.59090909,57757.5234
41.59848485,57653.9844
41.60606061,57605.1484
41.61363636,57233.3398
41.62121212,57482.8047
41.62878788,57328.9258
41.63636364,57407.75
41.64393939,57336.9922
41.65151515,57229.8672
41.65909091,57345.8125
41.66666667,57382.5078
41.67424242,57274.8594
41.68181818,57202.8516
41.68939394,57369.2969
41.6969697,57033.2188
41.70454545,56919.2383
41.71212121,56762.5117
41.71969697,56692.6094
41.72727273,56557.6016
41.73484848,56738.0469
41.74242424,56859.5156
41.75,57058.9531
41.75757576,57076.3672
41.76515152,57061.8047
41.77272727,57110.7031
41.78030303,56951.2422
41.78787879,56912.2422
41.79545455,56926.3828
41.8030303,56873.1875
41.81060606,56857.6758
41.81818182,56811.3906
41.82575758,56804.5547
41.83333333,56674.125
41.84090909,56729.5156
41.84848485,56818.5625
41.85606061,56806.9453
41.86363636,56739.6523
41.87121212,56583.4844
41.87878788,56637.1797
41.88636364,56662.8125
41.89393939,56815.3398
41.90151515,56808.4727
41.90909091,56708.8906
41.91666667,56597.2266
41.92424242,56527.2812
41.93181818,56672.5312
41.93939394,56388.5469
41.9469697,56605.2305
41.95454545,56450.8672
41.96212121,56339.1172
41.96969697,56361.8672
41.97727273,56313.4492
41.98484848,56283.4688
41.99242424,56284.8125
42,56260.6953
42.00757576,56315.3984
42.01515152,56178.1367
42.02272727,56279.6562
42.03030303,56346.418
42.03787879,56270.0977
42.04545455,56268.1094
42.0530303,56114.5938
42.06060606,56164.4922
42.06818182,56134.9688
42.07575758,56178.918
42.08333333,56218.7031
42.09090909,56094.8984
42.09848485,56030.5547
42.10606061,56021.5469
42.11363636,55853.1406
42.12121212,55865.8125
42.12878788,55785.1602
42.13636364,55687.6562
42.14393939,55965.0469
42.15151515,55933.1641
42.15909091,55951.8008
42.16666667,55759.1797
42.17424242,55849.7227
42.18181818,55680.1406
42.18939394,55749.8516
42.1969697,55886.0742
42.20454545,55881.2031
42.21212121,55806.7422
42.21969697,55714.8516
42.22727273,55625.6094
42.23484848,55639.625
42.24242424,55685.3594
42.25,55559.125
42.25757576,55592.3438
42.26515152,55515.8359
42.27272727,55461.9141
42.28030303,55407.207
42.28787879,55552.9375
42.29545455,55509.7891
42.3030303,55381.2578
42.31060606,55389.6836
42.31818182,55300.5859
42.32575758,55663.0234
42.33333333,55267.6016
42.34090909,55322.8672
42.34848485,55291.4297
42.35606061,55382.5547
42.36363636,55293.8516
42.37121212,55278.9219
42.37878788,55356.3984
42.38636364,55032.2109
42.39393939,55424.8867
42.40151515,55339.25
42.40909091,55077.0781
42.41666667,55028.4297
42.42424242,54850.8828
42.43181818,54861.7188
42.43939394,54861.6523
42.4469697,54902.5625
42.45454545,54887.3164
42.46212121,54962.1484
42.46969697,54772.7031
42.47727273,54766.0547
42.48484848,54685.4727
42.49242424,54846.1797
42.5,54787.3789
42.50757576,54783.625
42.51515152,54805.3203
42.52272727,54680.3125
42.53030303,54651.8438
42.53787879,54674.0977
42.54545455,54677.5625
42.5530303,54496.2734
42.56060606,54559.0898
42.56818182,54407
42.57575758,54390.2461
42.58333333,54485.207
42.59090909,54335.7773
42.59848485,54425.2578
42.60606061,54328.6875
42.61363636,54299.332
42.62121212,54150.8945
42.62878788,54282.9688
42.63636364,54162.8906
42.64393939,54140.5312
42.65151515,54212.5703
42.65909091,54312.0156
42.66666667,54105.1875
42.67424242,53925.9688
42.68181818,54003.668
42.68939394,54114.9609
42.6969697,54004.6562
42.70454545,54079.418
42.71212121,54115.3672
42.71969697,54117.7031
42.72727273,53860.6641
42.73484848,54006.8594
42.74242424,53935.3984
42.75,53981.2812
42.75757576,53807.8594
42.76515152,53815.6875
42.77272727,53647.7188
42.78030303,53739.1719
42.78787879,53688.4062
42.79545455,53711.2422
42.8030303,53597.9141
42.81060606,53758.7344
42.81818182,53730.0391
42.82575758,53848.6016
42.83333333,53605.4297
42.84090909,53800.043
42.84848485,53558.7266
42.85606061,53590.9219
42.86363636,53514.2148
42.87121212,53624.8867
42.87878788,53486.3281
42.88636364,53223.6328
42.89393939,53216.4844
42.90151515,53258.2422
42.90909091,53243.9141
42.91666667,53278.4844
42.92424242,53332.1133
42.93181818,53484.4531
42.93939394,53318.1172
42.9469697,53289.1836
42.95454545,53183.4727
42.96212121,53067.0625
42.96969697,53262.4375
42.97727273,53155.9102
42.98484848,53085.7656
42.99242424,53038.7266
43,52955.4375
43.00757576,53131.7695
43.01515152,53017.1328
43.02272727,52988.3984
43.03030303,52733.6484
43.03787879,52673.6953
43.04545455,52745.207
43.0530303,52694.3828
43.06060606,52708.543
43.06818182,52759.5547
43.07575758,52532.8203
43.08333333,52612.2734
43.09090909,52533.1172
43.09848485,52670.4258
43.10606061,52489.8672
43.11363636,52420.0156
43.12121212,52432.0859
43.12878788,52619.0234
43.13636364,52596.4844
43.14393939,52643.2422
43.15151515,52464.6406
43.15909091,52581.2578
43.16666667,52377.8594
43.17424242,52354.9844
43.18181818,52367.4844
43.18939394,52279.4609
43.1969697,52308.5469
43.20454545,52298.4727
43.21212121,52227.3281
43.21969697,52135.3984
43.22727273,52139.6094
43.23484848,52044.8984
43.24242424,52039.2422
43.25,52024.6328
43.25757576,51899.9375
43.26515152,51883.9688
43.27272727,51905.3281
43.28030303,51950.8438
43.28787879,51870.3398
43.29545455,51959.0742
43.3030303,51947.7734
43.31060606,51876.6719
43.31818182,51644.2031
43.32575758,51697.4688
43.33333333,51588.7461
43.34090909,51643.0742
43.34848485,51646.4219
43.35606061,51568.1641
43.36363636,51516.9805
43.37121212,51468.7344
43.37878788,51568.0938
43.38636364,51431.5469
43.39393939,51594.25
43.40151515,51458.2773
43.40909091,51511.5
43.41666667,51483.0273
43.42424242,51498.8672
43.43181818,51358.5508
43.43939394,51302.5312
43.4469697,51356.5781
43.45454545,51190.7773
43.46212121,51244.082
43.46969697,51246.9297
43.47727273,51199.3867
43.48484848,51349.9102
43.49242424,51184.3984
43.5,51111.9648
43.50757576,51245.9141
43.51515152,50953.8164
43.52272727,50965.1055
43.53030303,51183.0391
43.53787879,51096.4922
43.54545455,50986.2539
43.5530303,51062.3594
43.56060606,51021.6289
43.56818182,50976.5703
43.57575758,50992.5625
43.58333333,51085.3594
43.59090909,50811.625
43.59848485,50937.2695
43.60606061,50884.25
43.61363636,50863.1484
43.62121212,50681.8281
43.62878788,50678.3672
43.63636364,50714.3906
43.64393939,50740.8477
43.65151515,50690.6719
43.65909091,50680.7656
43.66666667,50710.6094
43.67424242,50714.2891
43.68181818,50604.6094
43.68939394,50409.0508
43.6969697,50580.4141
43.70454545,50579.1367
43.71212121,50572.0391
43.71969697,50619.4688
43.72727273,50410.4453
43.73484848,50323.75
43.74242424,50362.7734
43.75,50300.9805
43.75757576,50249.5547
43.76515152,50245.6289
43.77272727,50129.6484
43.78030303,50246.7266
43.78787879,50207.9297
43.79545455,50135.375
43.8030303,50105.6602
43.81060606,50181.0938
43.81818182,50116.4375
43.82575758,49915.8281
43.83333333,49882.2109
43.84090909,49990.4609
43.84848485,49954.6406
43.85606061,49963.9883
43.86363636,49902.1406
43.87121212,50019.7656
43.87878788,49807.9922
43.88636364,49728.5078
43.89393939,49666.3555
43.90151515,49661.8672
43.90909091,49844.8828
43.91666667,49711.1797
43.92424242,49719.3281
43.93181818,49609.8906
43.93939394,49635.5781
43.9469697,49704.0469
43.95454545,49705.7969
43.96212121,49564.7422
43.96969697,49697.8477
43.97727273,49576.2422
43.98484848,49618.9766
43.99242424,49594.6953
44,49408.7188
44.00757576,49465.6406
44.01515152,49435.1719
44.02272727,49248.2344
44.03030303,49417.8828
44.03787879,49386.2031
44.04545455,49411.0273
44.0530303,49417.9648
44.06060606,49326.707
44.06818182,49371.7422
44.07575758,49041.7656
44.08333333,49381.2188
44.09090909,49177.9219
44.09848485,49192.9766
44.10606061,49102.6719
44.11363636,49006.3398
44.12121212,48991.8984
44.12878788,48916.4531
44.13636364,49032.8438
44.14393939,49070.9883
44.15151515,49119.8789
44.15909091,49057.9531
44.16666667,48981.3008
44.17424242,48988.8906
44.18181818,48790.5234
44.18939394,48746.2383
44.1969697,48593.3594
44.20454545,48982.3398
44.21212121,48802.1406
44.21969697,48917.7109
44.22727273,48549.8516
44.23484848,48532.3359
44.24242424,48533.1875
44.25,48555.4531
44.25757576,48536.9141
44.26515152,48600.1172
44.27272727,48838.9844
44.28030303,48536.2422
44.28787879,48345.1641
44.29545455,48441.2109
44.3030303,48567.9219
44.31060606,48540.4609
44.31818182,48512.9844
44.32575758,48339.207
44.33333333,48454.6484
44.34090909,48498.8516
44.34848485,48240.6406
44.35606061,48503.2969
44.36363636,48562.375
44.37121212,48249.4102
44.37878788,48078.0625
44.38636364,48110.832
44.39393939,48131.918
44.40151515,48125.3672
44.40909091,48185.8672
44.41666667,48118.8242
44.42424242,47984.4023
44.43181818,47974.7422
44.43939394,47899.4062
44.4469697,47947.2734
44.45454545,48118.9297
44.46212121,47992.2852
44.46969697,47849.4102
44.47727273,47925.8203
44.48484848,47846.4102
44.49242424,47981.8555
44.5,48025.9766
44.50757576,47773.3281
44.51515152,47741.2578
44.52272727,47823.2656
44.53030303,47676.1562
44.53787879,47724.3594
44.54545455,47546.8594
44.5530303,47602.1328
44.56060606,47655.6016
44.56818182,47629.0469
44.57575758,47537.7734
44.58333333,47541.8984
44.59090909,47480
44.59848485,47516.8086
44.60606061,47525.8203
44.61363636,47416.375
44.62121212,47504.1992
44.62878788,47355.6328
44.63636364,47354.207
44.64393939,47297.5547
44.65151515,47243.4844
44.65909091,47142.6484
44.66666667,47187.6641
44.67424242,47280.3047
44.68181818,46942.4688
44.68939394,47089.1953
44.6969697,46965.2969
44.70454545,47128.125
44.71212121,46941.9766
44.71969697,47058.3828
44.72727273,47028.5078
44.73484848,47053.9453
44.74242424,46860.6406
44.75,46818.9805
44.75757576,46889.4375
44.76515152,46664.7266
44.77272727,46796.6953
44.78030303,46809.0156
44.78787879,46659.5234
44.79545455,46672.3711
44.8030303,46765.5898
44.81060606,46795.9922
44.81818182,46695.875
44.82575758,46766.6992
44.83333333,46537.3594
44.84090909,46554.1172
